path,subject,session,metric,value,group,z_sigma,iqr,mad,threshold_rule
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1194/ses-02/anat/sub-1194_ses-02_T1w.nii.gz,sub-1194,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1197/ses-02/anat/sub-1197_ses-02_T1w_defacemask.nii.gz,sub-1197,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1197/ses-02/anat/sub-1197_ses-02_T1w.nii.gz,sub-1197,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1206/ses-02/anat/sub-1206_ses-02_T1w_defacemask.nii.gz,sub-1206,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1206/ses-02/anat/sub-1206_ses-02_T1w.nii.gz,sub-1206,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1238/ses-02/anat/sub-1238_ses-02_T1w_defacemask.nii.gz,sub-1238,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1238/ses-02/anat/sub-1238_ses-02_T1w.nii.gz,sub-1238,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1242/ses-02/anat/sub-1242_ses-02_T1w_defacemask.nii.gz,sub-1242,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1242/ses-02/anat/sub-1242_ses-02_T1w.nii.gz,sub-1242,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1243/ses-02/anat/sub-1243_ses-02_T1w_defacemask.nii.gz,sub-1243,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1243/ses-02/anat/sub-1243_ses-02_T1w.nii.gz,sub-1243,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1255/ses-02/anat/sub-1255_ses-02_T1w_defacemask.nii.gz,sub-1255,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1255/ses-02/anat/sub-1255_ses-02_T1w.nii.gz,sub-1255,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1267/ses-02/anat/sub-1267_ses-02_T1w_defacemask.nii.gz,sub-1267,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1267/ses-02/anat/sub-1267_ses-02_T1w.nii.gz,sub-1267,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1271/ses-02/anat/sub-1271_ses-02_T1w_defacemask.nii.gz,sub-1271,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1271/ses-02/anat/sub-1271_ses-02_T1w.nii.gz,sub-1271,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1275/ses-02/anat/sub-1275_ses-02_T1w_defacemask.nii.gz,sub-1275,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1275/ses-02/anat/sub-1275_ses-02_T1w.nii.gz,sub-1275,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1278/ses-02/anat/sub-1278_ses-02_T1w_defacemask.nii.gz,sub-1278,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1278/ses-02/anat/sub-1278_ses-02_T1w.nii.gz,sub-1278,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1279/ses-02/anat/sub-1279_ses-02_T1w_defacemask.nii.gz,sub-1279,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1279/ses-02/anat/sub-1279_ses-02_T1w.nii.gz,sub-1279,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1285/ses-02/anat/sub-1285_ses-02_T1w_defacemask.nii.gz,sub-1285,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1285/ses-02/anat/sub-1285_ses-02_T1w.nii.gz,sub-1285,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1289/ses-02/anat/sub-1289_ses-02_T1w_defacemask.nii.gz,sub-1289,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1289/ses-02/anat/sub-1289_ses-02_T1w.nii.gz,sub-1289,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
